Date,equity,regime,drawdown_pct
2020-07-29,991776.5,MIXED,-1.5413042575936675
2020-07-30,991776.5,MIXED,-1.5413042575936675
2020-07-31,997309.3,GOLD_LED,-0.9920350706310921
2020-08-03,997309.3,GOLD_LED,-0.9920350706310921
2020-08-04,997309.3,GOLD_LED,-0.9920350706310921
2020-08-05,997309.3,GOLD_LED,-0.9920350706310921
2020-08-06,997309.3,GOLD_LED,-0.9920350706310921
2020-08-07,1019020.41,GOLD_LED,0.0
2020-08-10,1019020.41,GOLD_LED,0.0
2020-08-11,1019020.41,GOLD_LED,0.0
2020-08-12,1019020.41,GOLD_LED,0.0
2020-08-13,1019020.41,GOLD_LED,0.0
2020-08-14,989090.56,MIXED,-2.9371197776107305
2020-08-17,989090.56,MIXED,-2.9371197776107305
2020-08-18,989090.56,MIXED,-2.9371197776107305
2020-08-19,989090.56,MIXED,-2.9371197776107305
2020-08-20,989090.56,MIXED,-2.9371197776107305
2020-08-21,992676.24,MIXED,-2.585244587986224
2020-08-24,992676.24,MIXED,-2.585244587986224
2020-08-25,992676.24,MIXED,-2.585244587986224
2020-08-26,992676.24,MIXED,-2.585244587986224
2020-08-27,992676.24,MIXED,-2.585244587986224
2020-08-28,1019063.43,RISK_ON,0.0
2020-08-31,1019063.43,RISK_ON,0.0
2020-09-01,1019063.43,RISK_ON,0.0
2020-09-02,1019063.43,RISK_ON,0.0
2020-09-03,1019063.43,RISK_ON,0.0
2020-09-04,999598.19,RISK_ON,-1.9101107376603754
2020-09-07,999598.19,RISK_ON,-1.9101107376603754
2020-09-08,999598.19,RISK_ON,-1.9101107376603754
2020-09-09,999598.19,RISK_ON,-1.9101107376603754
2020-09-10,999598.19,RISK_ON,-1.9101107376603754
2020-09-11,992526.7,RISK_ON,-2.604031232874293
2020-09-14,992526.7,RISK_ON,-2.604031232874293
2020-09-15,992526.7,RISK_ON,-2.604031232874293
2020-09-16,992526.7,RISK_ON,-2.604031232874293
2020-09-17,992526.7,RISK_ON,-2.604031232874293
2020-09-18,985461.31,RISK_ON,-3.2973531392447297
2020-09-21,985461.31,RISK_ON,-3.2973531392447297
2020-09-22,985461.31,RISK_ON,-3.2973531392447297
2020-09-23,985461.31,RISK_ON,-3.2973531392447297
2020-09-24,985461.31,RISK_ON,-3.2973531392447297
2020-09-25,971441.59,RISK_ON,-4.6730987098614785
2020-09-28,971441.59,RISK_ON,-4.6730987098614785
2020-09-29,971441.59,RISK_ON,-4.6730987098614785
2020-09-30,971441.59,RISK_ON,-4.6730987098614785
2020-10-01,989290.22,RISK_ON,-2.9216248099492748
2020-10-05,989290.22,RISK_ON,-2.9216248099492748
2020-10-06,989290.22,RISK_ON,-2.9216248099492748
2020-10-07,989290.22,RISK_ON,-2.9216248099492748
2020-10-08,989290.22,RISK_ON,-2.9216248099492748
2020-10-09,1010659.18,RISK_ON,-0.8247033258763858
2020-10-12,1010659.18,RISK_ON,-0.8247033258763858
2020-10-13,1010659.18,RISK_ON,-0.8247033258763858
2020-10-14,1010659.18,RISK_ON,-0.8247033258763858
2020-10-15,1010659.18,RISK_ON,-0.8247033258763858
2020-10-16,1006865.18,RISK_ON,-1.197005960659392
2020-10-19,1006865.18,RISK_ON,-1.197005960659392
2020-10-20,1006865.18,RISK_ON,-1.197005960659392
2020-10-21,1006865.18,RISK_ON,-1.197005960659392
2020-10-22,1006865.18,RISK_ON,-1.197005960659392
2020-10-23,1019947.08,RISK_ON,0.0
2020-10-26,1019947.08,RISK_ON,0.0
2020-10-27,1019947.08,RISK_ON,0.0
2020-10-28,1019947.08,RISK_ON,0.0
2020-10-29,1019947.08,RISK_ON,0.0
2020-10-30,1012509.01,RISK_ON,-0.7292603847642742
2020-11-02,1012509.01,RISK_ON,-0.7292603847642742
2020-11-03,1012509.01,RISK_ON,-0.7292603847642742
2020-11-04,1012509.01,RISK_ON,-0.7292603847642742
2020-11-05,1012509.01,RISK_ON,-0.7292603847642742
2020-11-06,1048982.84,RISK_ON,0.0
2020-11-09,1048982.84,RISK_ON,0.0
2020-11-10,1048982.84,RISK_ON,0.0
2020-11-11,1048982.84,RISK_ON,0.0
2020-11-12,1048982.84,RISK_ON,0.0
2020-11-13,1079420.9,RISK_ON,0.0
2020-11-14,1079420.9,RISK_ON,0.0
2020-11-17,1079420.9,RISK_ON,0.0
2020-11-18,1079420.9,RISK_ON,0.0
2020-11-19,1079420.9,RISK_ON,0.0
2020-11-20,1093151.42,RISK_ON,0.0
2020-11-23,1093151.42,RISK_ON,0.0
2020-11-24,1093151.42,RISK_ON,0.0
2020-11-25,1093151.42,RISK_ON,0.0
2020-11-26,1093151.42,RISK_ON,0.0
2020-11-27,1097157.38,RISK_ON,0.0
2020-12-01,1097157.38,RISK_ON,0.0
2020-12-02,1097157.38,RISK_ON,0.0
2020-12-03,1097157.38,RISK_ON,0.0
2020-12-04,1105057.36,RISK_ON,0.0
2020-12-07,1105057.36,RISK_ON,0.0
2020-12-08,1105057.36,RISK_ON,0.0
2020-12-09,1105057.36,RISK_ON,0.0
2020-12-10,1105057.36,RISK_ON,0.0
2020-12-11,1111891.38,RISK_ON,0.0
2020-12-14,1111891.38,RISK_ON,0.0
2020-12-15,1111891.38,RISK_ON,0.0
2020-12-16,1111891.38,RISK_ON,0.0
2020-12-17,1111891.38,RISK_ON,0.0
2020-12-18,1113201.71,RISK_ON,0.0
2020-12-21,1113201.71,RISK_ON,0.0
2020-12-22,1113201.71,RISK_ON,0.0
2020-12-23,1113201.71,RISK_ON,0.0
2020-12-24,1108890.55,RISK_ON,-0.38727572561848556
2020-12-28,1108890.55,RISK_ON,-0.38727572561848556
2020-12-29,1108890.55,RISK_ON,-0.38727572561848556
2020-12-30,1108890.55,RISK_ON,-0.38727572561848556
2020-12-31,1108890.55,RISK_ON,-0.38727572561848556
2021-01-01,1118242.03,RISK_ON,0.0
2021-01-04,1118242.03,RISK_ON,0.0
2021-01-05,1118242.03,RISK_ON,0.0
2021-01-06,1118242.03,RISK_ON,0.0
2021-01-07,1118242.03,RISK_ON,0.0
2021-01-08,1126984.74,RISK_ON,0.0
2021-01-11,1126984.74,RISK_ON,0.0
2021-01-12,1126984.74,RISK_ON,0.0
2021-01-13,1126984.74,RISK_ON,0.0
2021-01-14,1126984.74,RISK_ON,0.0
2021-01-15,1125419.58,RISK_ON,-0.13888031882312024
2021-01-18,1125419.58,RISK_ON,-0.13888031882312024
2021-01-19,1125419.58,RISK_ON,-0.13888031882312024
2021-01-20,1125419.58,RISK_ON,-0.13888031882312024
2021-01-21,1125419.58,RISK_ON,-0.13888031882312024
2021-01-22,1109158.18,RISK_ON,-1.5817924917066795
2021-01-25,1109158.18,RISK_ON,-1.5817924917066795
2021-01-27,1109158.18,RISK_ON,-1.5817924917066795
2021-01-28,1109158.18,RISK_ON,-1.5817924917066795
2021-01-29,1081245.05,RISK_ON,-4.058590003623297
2021-02-01,1081245.05,RISK_ON,-4.058590003623297
2021-02-02,1081245.05,RISK_ON,-4.058590003623297
2021-02-03,1081245.05,RISK_ON,-4.058590003623297
2021-02-04,1081245.05,RISK_ON,-4.058590003623297
2021-02-05,1161493.33,RISK_ON,0.0
2021-02-08,1161493.33,RISK_ON,0.0
2021-02-09,1161493.33,RISK_ON,0.0
2021-02-10,1161493.33,RISK_ON,0.0
2021-02-11,1161493.33,RISK_ON,0.0
2021-02-12,1178754.21,RISK_ON,0.0
2021-02-15,1178754.21,RISK_ON,0.0
2021-02-16,1178754.21,RISK_ON,0.0
2021-02-17,1178754.21,RISK_ON,0.0
2021-02-18,1178754.21,RISK_ON,0.0
2021-02-19,1178650.5,RISK_ON,-0.00879827186364146
2021-02-22,1178650.5,RISK_ON,-0.00879827186364146
2021-02-23,1178650.5,RISK_ON,-0.00879827186364146
2021-02-24,1178650.5,RISK_ON,-0.00879827186364146
2021-02-25,1178650.5,RISK_ON,-0.00879827186364146
2021-02-26,1164551.3,RISK_ON,-1.204908527961901
2021-03-01,1164551.3,RISK_ON,-1.204908527961901
2021-03-02,1164551.3,RISK_ON,-1.204908527961901
2021-03-03,1164551.3,RISK_ON,-1.204908527961901
2021-03-04,1164551.3,RISK_ON,-1.204908527961901
2021-03-05,1178668.37,RISK_ON,-0.00728226455283254
2021-03-08,1178668.37,RISK_ON,-0.00728226455283254
2021-03-09,1178668.37,RISK_ON,-0.00728226455283254
2021-03-10,1178668.37,RISK_ON,-0.00728226455283254
2021-03-12,1174865.09,RISK_ON,-0.32993477071016075
2021-03-15,1174865.09,RISK_ON,-0.32993477071016075
2021-03-16,1174865.09,RISK_ON,-0.32993477071016075
2021-03-17,1174865.09,RISK_ON,-0.32993477071016075
2021-03-18,1174865.09,RISK_ON,-0.32993477071016075
2021-03-19,1150224.97,RISK_ON,-2.420287432101731
2021-03-22,1150224.97,RISK_ON,-2.420287432101731
2021-03-23,1150224.97,RISK_ON,-2.420287432101731
2021-03-24,1150224.97,RISK_ON,-2.420287432101731
2021-03-25,1150224.97,RISK_ON,-2.420287432101731
2021-03-26,1142468.98,RISK_ON,-3.0782693874747635
2021-03-30,1142468.98,RISK_ON,-3.0782693874747635
2021-03-31,1142468.98,RISK_ON,-3.0782693874747635
2021-04-01,1157620.56,RISK_ON,-1.7928801289286533
2021-04-05,1157620.56,RISK_ON,-1.7928801289286533
2021-04-06,1157620.56,RISK_ON,-1.7928801289286533
2021-04-07,1157620.56,RISK_ON,-1.7928801289286533
2021-04-08,1157620.56,RISK_ON,-1.7928801289286533
2021-04-09,1150185.72,RISK_ON,-2.4236172187245053
2021-04-12,1150185.72,RISK_ON,-2.4236172187245053
2021-04-13,1150185.72,RISK_ON,-2.4236172187245053
2021-04-15,1150185.72,RISK_ON,-2.4236172187245053
2021-04-16,1145503.73,RISK_ON,-2.820815375921326
2021-04-19,1145503.73,RISK_ON,-2.820815375921326
2021-04-20,1145503.73,RISK_ON,-2.820815375921326
2021-04-22,1145503.73,RISK_ON,-2.820815375921326
2021-04-23,1140811.94,RISK_ON,-3.2188449193322533
2021-04-26,1140811.94,RISK_ON,-3.2188449193322533
2021-04-27,1140811.94,RISK_ON,-3.2188449193322533
2021-04-28,1140811.94,RISK_ON,-3.2188449193322533
2021-04-29,1140811.94,RISK_ON,-3.2188449193322533
2021-04-30,1152251.09,RISK_ON,-2.248400877397494
2021-05-03,1152251.09,RISK_ON,-2.248400877397494
2021-05-04,1152251.09,RISK_ON,-2.248400877397494
2021-05-05,1152251.09,RISK_ON,-2.248400877397494
2021-05-06,1152251.09,RISK_ON,-2.248400877397494
2021-05-07,1153880.38,RISK_ON,-2.1101795258911538
2021-05-10,1153880.38,RISK_ON,-2.1101795258911538
2021-05-11,1153880.38,RISK_ON,-2.1101795258911538
2021-05-12,1153880.38,RISK_ON,-2.1101795258911538
2021-05-14,1146136.49,RISK_ON,-2.7671349737957596
2021-05-17,1146136.49,RISK_ON,-2.7671349737957596
2021-05-18,1146136.49,RISK_ON,-2.7671349737957596
2021-05-19,1146136.49,RISK_ON,-2.7671349737957596
2021-05-20,1146136.49,RISK_ON,-2.7671349737957596
2021-05-21,1186419.04,RISK_ON,0.0
2021-05-24,1186419.04,RISK_ON,0.0
2021-05-25,1186419.04,RISK_ON,0.0
2021-05-26,1186419.04,RISK_ON,0.0
2021-05-27,1186419.04,RISK_ON,0.0
2021-05-28,1199120.25,RISK_ON,0.0
2021-05-31,1199120.25,RISK_ON,0.0
2021-06-01,1199120.25,RISK_ON,0.0
2021-06-02,1199120.25,RISK_ON,0.0
2021-06-03,1199120.25,RISK_ON,0.0
2021-06-04,1217847.07,MIXED,0.0
2021-06-07,1217847.07,MIXED,0.0
2021-06-08,1217847.07,MIXED,0.0
2021-06-09,1217847.07,MIXED,0.0
2021-06-10,1217847.07,MIXED,0.0
2021-06-11,1223317.84,MIXED,0.0
2021-06-14,1223317.84,MIXED,0.0
2021-06-15,1223317.84,MIXED,0.0
2021-06-16,1223317.84,MIXED,0.0
2021-06-17,1223317.84,MIXED,0.0
2021-06-18,1205037.51,RISK_ON,-1.4943238300195172
2021-06-21,1205037.51,RISK_ON,-1.4943238300195172
2021-06-22,1205037.51,RISK_ON,-1.4943238300195172
2021-06-23,1205037.51,RISK_ON,-1.4943238300195172
2021-06-24,1205037.51,RISK_ON,-1.4943238300195172
2021-06-25,1229465.81,RISK_ON,0.0
2021-06-28,1229465.81,RISK_ON,0.0
2021-06-29,1229465.81,RISK_ON,0.0
2021-06-30,1229465.81,RISK_ON,0.0
2021-07-01,1229465.81,RISK_ON,0.0
2021-07-02,1227321.34,RISK_ON,-0.1744229064816305
2021-07-05,1227321.34,RISK_ON,-0.1744229064816305
2021-07-06,1227321.34,RISK_ON,-0.1744229064816305
2021-07-07,1227321.34,RISK_ON,-0.1744229064816305
2021-07-08,1227321.34,RISK_ON,-0.1744229064816305
2021-07-09,1226503.93,RISK_ON,-0.2409078785200358
2021-07-12,1226503.93,RISK_ON,-0.2409078785200358
2021-07-13,1226503.93,RISK_ON,-0.2409078785200358
2021-07-14,1226503.93,RISK_ON,-0.2409078785200358
2021-07-15,1226503.93,RISK_ON,-0.2409078785200358
2021-07-16,1233056.08,RISK_ON,0.0
2021-07-19,1233056.08,RISK_ON,0.0
2021-07-20,1233056.08,RISK_ON,0.0
2021-07-22,1233056.08,RISK_ON,0.0
2021-07-23,1221752.51,RISK_ON,-0.9167117524776391
2021-07-26,1221752.51,RISK_ON,-0.9167117524776391
2021-07-27,1221752.51,RISK_ON,-0.9167117524776391
2021-07-28,1221752.51,RISK_ON,-0.9167117524776391
2021-07-29,1221752.51,RISK_ON,-0.9167117524776391
2021-07-30,1223121.89,RISK_ON,-0.8056559763283566
2021-08-02,1223121.89,RISK_ON,-0.8056559763283566
2021-08-03,1223121.89,RISK_ON,-0.8056559763283566
2021-08-04,1223121.89,RISK_ON,-0.8056559763283566
2021-08-05,1223121.89,RISK_ON,-0.8056559763283566
2021-08-06,1237646.14,RISK_ON,0.0
2021-08-09,1237646.14,RISK_ON,0.0
2021-08-10,1237646.14,RISK_ON,0.0
2021-08-11,1237646.14,RISK_ON,0.0
2021-08-12,1237646.14,RISK_ON,0.0
2021-08-13,1229632.19,RISK_ON,-0.6475154521954019
2021-08-16,1229632.19,RISK_ON,-0.6475154521954019
2021-08-17,1229632.19,RISK_ON,-0.6475154521954019
2021-08-18,1229632.19,RISK_ON,-0.6475154521954019
2021-08-20,1204282.45,RISK_ON,-2.6957374100483933
2021-08-23,1204282.45,RISK_ON,-2.6957374100483933
2021-08-24,1204282.45,RISK_ON,-2.6957374100483933
2021-08-25,1204282.45,RISK_ON,-2.6957374100483933
2021-08-26,1204282.45,RISK_ON,-2.6957374100483933
2021-08-27,1220498.09,RISK_ON,-1.385537387932212
2021-08-30,1220498.09,RISK_ON,-1.385537387932212
2021-08-31,1220498.09,RISK_ON,-1.385537387932212
2021-09-01,1220498.09,RISK_ON,-1.385537387932212
2021-09-02,1220498.09,RISK_ON,-1.385537387932212
2021-09-03,1249276.46,RISK_ON,0.0
2021-09-06,1249276.46,RISK_ON,0.0
2021-09-07,1249276.46,RISK_ON,0.0
2021-09-08,1249276.46,RISK_ON,0.0
2021-09-09,1249338.94,RISK_ON,0.0
2021-09-13,1249338.94,RISK_ON,0.0
2021-09-14,1249338.94,RISK_ON,0.0
2021-09-15,1249338.94,RISK_ON,0.0
2021-09-16,1249338.94,RISK_ON,0.0
2021-09-17,1262042.03,RISK_ON,0.0
2021-09-20,1262042.03,RISK_ON,0.0
2021-09-21,1262042.03,RISK_ON,0.0
2021-09-22,1262042.03,RISK_ON,0.0
2021-09-23,1262042.03,RISK_ON,0.0
2021-09-24,1261495.55,RISK_ON,-0.04330125201931212
2021-09-27,1261495.55,RISK_ON,-0.04330125201931212
2021-09-28,1261495.55,RISK_ON,-0.04330125201931212
2021-09-29,1261495.55,RISK_ON,-0.04330125201931212
2021-09-30,1261495.55,RISK_ON,-0.04330125201931212
2021-10-01,1232286.83,RISK_ON,-2.3577027779336235
2021-10-04,1232286.83,RISK_ON,-2.3577027779336235
2021-10-05,1232286.83,RISK_ON,-2.3577027779336235
2021-10-06,1232286.83,RISK_ON,-2.3577027779336235
2021-10-07,1232286.83,RISK_ON,-2.3577027779336235
2021-10-08,1257018.64,RISK_ON,-0.39803666443661845
2021-10-11,1257018.64,RISK_ON,-0.39803666443661845
2021-10-12,1257018.64,RISK_ON,-0.39803666443661845
2021-10-13,1257018.64,RISK_ON,-0.39803666443661845
2021-10-14,1274983.03,RISK_ON,0.0
2021-10-18,1274983.03,RISK_ON,0.0
2021-10-19,1274983.03,RISK_ON,0.0
2021-10-20,1274983.03,RISK_ON,0.0
2021-10-21,1274983.03,RISK_ON,0.0
2021-10-22,1262294.29,RISK_ON,-0.9952085401481736
2021-10-25,1262294.29,RISK_ON,-0.9952085401481736
2021-10-26,1262294.29,RISK_ON,-0.9952085401481736
2021-10-27,1262294.29,RISK_ON,-0.9952085401481736
2021-10-28,1262294.29,RISK_ON,-0.9952085401481736
2021-10-29,1243741.18,RISK_ON,-2.4503737904652767
2021-11-01,1243741.18,RISK_ON,-2.4503737904652767
2021-11-02,1243741.18,RISK_ON,-2.4503737904652767
2021-11-03,1243741.18,RISK_ON,-2.4503737904652767
2021-11-04,1276154.76,RISK_ON,0.0
2021-11-08,1276154.76,RISK_ON,0.0
2021-11-09,1276154.76,RISK_ON,0.0
2021-11-10,1276154.76,RISK_ON,0.0
2021-11-11,1276154.76,RISK_ON,0.0
2021-11-12,1282464.4,RISK_ON,0.0
2021-11-15,1282464.4,RISK_ON,0.0
2021-11-16,1282464.4,RISK_ON,0.0
2021-11-17,1282464.4,RISK_ON,0.0
2021-11-18,1261207.29,RISK_ON,-1.6575204738626614
2021-11-22,1261207.29,RISK_ON,-1.6575204738626614
2021-11-23,1261207.29,RISK_ON,-1.6575204738626614
2021-11-24,1261207.29,RISK_ON,-1.6575204738626614
2021-11-25,1261207.29,RISK_ON,-1.6575204738626614
2021-11-26,1205589.29,RISK_ON,-5.994327016016965
2021-11-29,1205589.29,RISK_ON,-5.994327016016965
2021-11-30,1205589.29,RISK_ON,-5.994327016016965
2021-12-01,1205589.29,RISK_ON,-5.994327016016965
2021-12-02,1205589.29,RISK_ON,-5.994327016016965
2021-12-03,1217206.16,MIXED,-5.088503041487935
2021-12-06,1217206.16,MIXED,-5.088503041487935
2021-12-07,1217206.16,MIXED,-5.088503041487935
2021-12-08,1217206.16,MIXED,-5.088503041487935
2021-12-09,1217206.16,MIXED,-5.088503041487935
2021-12-10,1243114.53,RISK_ON,-3.0683011551821515
2021-12-13,1243114.53,RISK_ON,-3.0683011551821515
2021-12-14,1243114.53,RISK_ON,-3.0683011551821515
2021-12-15,1243114.53,RISK_ON,-3.0683011551821515
2021-12-16,1243114.53,RISK_ON,-3.0683011551821515
2021-12-17,1201293.72,GOLD_LED,-6.3292735455268705
2021-12-20,1201293.72,GOLD_LED,-6.3292735455268705
2021-12-21,1201293.72,GOLD_LED,-6.3292735455268705
2021-12-22,1201293.72,GOLD_LED,-6.3292735455268705
2021-12-23,1201293.72,GOLD_LED,-6.3292735455268705
2021-12-24,1204943.3,GOLD_LED,-6.044698004872484
2021-12-27,1204943.3,GOLD_LED,-6.044698004872484
2021-12-28,1204943.3,GOLD_LED,-6.044698004872484
2021-12-29,1204943.3,GOLD_LED,-6.044698004872484
2021-12-30,1204943.3,GOLD_LED,-6.044698004872484
2021-12-31,1208364.59,GOLD_LED,-5.77792334820365
2022-01-03,1208364.59,GOLD_LED,-5.77792334820365
2022-01-04,1208364.59,GOLD_LED,-5.77792334820365
2022-01-05,1208364.59,GOLD_LED,-5.77792334820365
2022-01-06,1208364.59,GOLD_LED,-5.77792334820365
